Wall time,Step,Value
1704484076.5966835,364000,0.0
1704484161.3686187,366000,0.0
1704484246.7280993,368000,1.0
1704484331.2753305,370000,0.0
1704484414.562089,372000,1.0
1704484498.1820707,374000,0.0
1704484581.2879171,376000,0.0
1704484665.0204275,378000,0.0
1704484749.7031791,380000,0.0
1704484833.519849,382000,0.0
1704484917.641953,384000,0.0
1704485001.8364954,386000,1.0
1704485085.8108637,388000,0.0
1704485169.317209,390000,0.0
1704485252.3863041,392000,1.0
1704485335.7216156,394000,0.0
1704485419.1690114,396000,0.0
1704485500.6754785,398000,1.0
1704485582.994085,400000,0.0
1704485664.6523468,402000,1.0
1704485746.8877323,404000,0.0
1704485828.3882568,406000,0.0
1704485910.1803527,408000,0.0
1704485991.7044075,410000,0.0
1704486072.3291225,412000,1.0
1704486154.6742969,414000,0.0
1704486237.6165197,416000,1.0
1704486321.1079957,418000,0.0
1704486404.492696,420000,0.0
1704486488.2171526,422000,0.0
1704486570.98717,424000,0.0
1704486653.319276,426000,0.0
1704486735.6906621,428000,0.0
1704486818.594146,430000,0.0
1704486901.3444982,432000,0.0
1704486984.3493173,434000,0.0
1704487067.067462,436000,1.0
1704487150.559196,438000,0.0
1704487235.2773228,440000,0.0
1704487319.0715432,442000,0.0
1704487402.9987094,444000,1.0
1704487485.767584,446000,0.0
1704487569.1501775,448000,0.0
1704487652.4219847,450000,0.0
1704487735.6928084,452000,0.0
1704487818.1349819,454000,1.0
1704487900.7298522,456000,1.0
1704487983.6062994,458000,0.0
1704488066.5648289,460000,0.0
1704488148.7312582,462000,0.0
1704488232.7703466,464000,0.0
1704488316.913773,466000,1.0
1704488400.0399413,468000,0.0
1704488484.6169527,470000,1.0
1704488569.0454595,472000,0.0
1704488652.8359282,474000,0.0
1704488737.310966,476000,0.0
1704488820.8581662,478000,0.0
1704488904.2911289,480000,1.0
1704488988.8497183,482000,0.0
1704489072.8215842,484000,1.0
1704489157.4433951,486000,0.0
1704489241.5878606,488000,0.0
1704489326.2434273,490000,0.0
1704489409.95389,492000,0.0
1704489493.419264,494000,0.0
1704489578.3441558,496000,0.0
1704489663.2248533,498000,0.0
1704489747.5151312,500000,0.0
1704489831.664332,502000,0.0
1704489916.060895,504000,0.0
1704490000.8123379,506000,0.0
1704490084.0660179,508000,0.0
1704490168.0945547,510000,0.0
1704490251.9604812,512000,0.0
1704490335.718123,514000,1.0
1704490418.1244318,516000,0.0
1704490502.200235,518000,1.0
1704490586.723364,520000,0.0
1704490670.5720737,522000,0.0
1704490755.004871,524000,0.0
1704490838.4758568,526000,0.0
1704490922.9411461,528000,0.0
1704491007.5891569,530000,0.0
1704491092.285875,532000,0.0
1704491175.9485176,534000,0.0
1704491260.6203668,536000,0.0
1704491345.5342255,538000,0.0
1704491430.3328254,540000,1.0
1704491514.7411249,542000,1.0
1704491599.0278957,544000,1.0
1704491684.9715447,546000,0.0
1704491770.3020759,548000,0.0
1704491855.5259562,550000,0.0
1704491940.8402798,552000,0.0
1704492025.951232,554000,0.0
1704492110.1408093,556000,0.0
1704492193.6448038,558000,0.0
1704492278.1012368,560000,0.0
1704492362.4808035,562000,0.0
1704492448.705628,564000,0.0
1704492533.6314232,566000,1.0
1704492619.4644935,568000,0.0
1704492705.197201,570000,0.0
1704492790.0731642,572000,0.0
1704492876.070293,574000,0.0
1704492960.5697424,576000,0.0
1704493046.194254,578000,0.0
1704493131.2620466,580000,0.0
1704493217.188904,582000,0.0
1704493302.9502,584000,0.0
1704493387.8273134,586000,0.0
1704493472.6079686,588000,0.0
1704493557.7111585,590000,0.0
1704493643.016767,592000,0.0
1704493728.7401097,594000,0.0
1704493813.4514515,596000,0.0
1704493899.6319418,598000,0.0
1704493985.4507527,600000,0.0
1704494070.8732054,602000,0.0
1704494155.9404516,604000,0.0
1704494240.1757998,606000,0.0
1704494324.7400885,608000,1.0
1704494408.9230769,610000,1.0
1704494493.181598,612000,0.0
1704494578.101524,614000,0.0
1704494662.4991157,616000,0.0
1704494746.536486,618000,0.0
1704494830.5877974,620000,0.0
1704494915.3172774,622000,0.0
1704494998.5694616,624000,0.0
1704495082.1131158,626000,0.0
1704495165.530636,628000,0.0
1704495250.1063662,630000,0.0
1704495334.072996,632000,0.0
1704495419.2213588,634000,0.0
1704495504.1104314,636000,0.0
1704495589.4486997,638000,0.0
1704495674.2492151,640000,0.0
1704495758.5142114,642000,0.0
1704495842.5953143,644000,0.0
1704495927.503429,646000,0.0
1704496013.0283775,648000,1.0
1704496097.4913032,650000,0.0
1704496182.7510703,652000,0.0
1704496266.1099946,654000,0.0
1704496350.2178519,656000,0.0
1704496433.905084,658000,0.0
1704496517.070931,660000,0.0
1704496600.2413826,662000,0.0
1704496684.3306112,664000,1.0
1704496768.3495364,666000,0.0
1704496852.2520223,668000,0.0
1704496935.8800356,670000,0.0
1704497018.6108935,672000,1.0
1704497102.35828,674000,0.0
1704497186.3338432,676000,0.0
1704497271.1688194,678000,0.0
1704497354.4255557,680000,0.0
1704497438.26128,682000,0.0
1704497521.6219132,684000,1.0
1704497604.0000432,686000,0.0
1704497686.7021947,688000,0.0
1704497769.9524934,690000,0.0
1704497853.1128585,692000,0.0
1704497936.714383,694000,0.0
1704498019.7907498,696000,0.0
1704498102.575863,698000,0.0
1704498185.100613,700000,0.0
1704498268.0375192,702000,0.0
1704498350.8622684,704000,0.0
1704498434.9433298,706000,0.0
1704498518.4328313,708000,0.0
1704498600.9656284,710000,0.0
1704498684.1953235,712000,0.0
1704498767.3327758,714000,0.0
1704498850.74817,716000,1.0
1704498935.9755533,718000,0.0
1704499019.63845,720000,1.0
1704499104.1594732,722000,0.0
1704499187.8563876,724000,0.0
1704499271.3880284,726000,0.0
1704499354.80598,728000,0.0
1704499439.0794082,730000,0.0
1704499522.8585215,732000,0.0
1704499608.0246427,734000,0.0
1704499693.7638886,736000,1.0
1704499779.143335,738000,0.0
1704499864.5319254,740000,0.0
1704499949.8045108,742000,0.0
1704500034.6954236,744000,1.0
1704500120.3902256,746000,0.0
1704500205.2293231,748000,1.0
1704500289.8548844,750000,1.0
1704500374.641619,752000,0.0
1704500458.513672,754000,0.0
1704500541.7616374,756000,0.0
1704500625.4793258,758000,0.0
1704500709.488902,760000,0.0
1704500792.9170523,762000,1.0
1704500876.9329803,764000,0.0
1704500960.8168733,766000,0.0
1704501045.1956093,768000,1.0
1704501130.1064925,770000,1.0
1704501214.3970747,772000,0.0
1704501299.2022994,774000,0.0
1704501383.3297606,776000,0.0
1704501467.5250926,778000,0.0
1704501551.3957815,780000,0.0
1704501636.2064345,782000,0.0
1704501720.6608481,784000,0.0
1704501805.2728517,786000,0.0
1704501890.0439317,788000,0.0
1704501975.0241206,790000,0.0
1704502059.9629972,792000,0.0
1704502145.057994,794000,0.0
1704502231.4862423,796000,0.0
1704502316.5505168,798000,0.0
1704502401.1311736,800000,0.0
1704502485.5188372,802000,0.0
1704502570.3277717,804000,0.0
1704502654.4499397,806000,0.0
1704502739.1726625,808000,1.0
1704502823.6847231,810000,0.0
1704502907.763741,812000,0.0
1704502991.7265387,814000,0.0
1704503075.7521727,816000,0.0
1704503160.4544055,818000,0.0
1704503243.627761,820000,1.0
1704503327.5590026,822000,0.0
1704503412.2877512,824000,0.0
1704503496.5719676,826000,0.0
1704503580.746786,828000,1.0
1704503665.569477,830000,0.0
1704503750.38344,832000,0.0
1704503836.5158417,834000,0.0
1704503921.0471344,836000,0.0
1704504007.1541803,838000,0.0
1704504092.5004597,840000,0.0
1704504178.420598,842000,0.0
1704504263.5429513,844000,0.0
1704504347.7674797,846000,0.0
1704504431.0883536,848000,0.0
1704504514.8419068,850000,0.0
1704504598.7137277,852000,0.0
1704504683.0473294,854000,1.0
1704504768.548547,856000,0.0
1704504854.495092,858000,0.0
1704504939.7942598,860000,0.0
1704505024.9475899,862000,1.0
1704505110.468688,864000,0.0
1704505195.3000026,866000,0.0
1704505280.3910728,868000,0.0
1704505364.5249202,870000,0.0
1704505448.8073559,872000,0.0
1704505533.281755,874000,0.0
1704505617.7422624,876000,0.0
1704505703.0976584,878000,0.0
1704505787.980544,880000,0.0
